這(Nep) 間(Nf) 店仔(Nc) 賣(VD) 个(DE) 東西(Na) 都(D) 　(SHI) 係(Na) 上(VH) 等(DE) 貨(Na) 。(PERIODCATEGORY) 	這(Nep) 間(Nf) 商店(Nc) 賣(VD) 的(DE) 東西(Na) 都(D) 是(SHI) 品質(Na) 好(VH) 的(DE) 貨品(Na) 。(PERIODCATEGORY)
你(Nh) 要(D) 把(P) 這(Nep) 張(Nf) 　(Na) 圖保存(VC) 好(PERIODCATEGORY) 	你(Nh) 要(D) 把(P) 這(Nep) 張(Nf) 圖(Na) 保存好(VC) 。(PERIODCATEGORY)
你(Nh) 个(DE) 薪水(Na) 做得算(VG) 係(SHI) 高(VH) 收入(Na) 了(T) 。(PERIODCATEGORY) 	你(Nh) 的(DE) 薪水(Na) 算得上(VG) 是(SHI) 高(VH) 收入(Na) 了(T) 。(PERIODCATEGORY)
佢(Nh) 收(VC) 壞(VH) 銅壞(Na) 鐵(Na) 係(SHI) 為(P) 著(Di) 做(VC) 環保(Na) 。(PERIODCATEGORY) 	他(Nh) 收(VC) 壞(VH) 銅壞(Na) 鐵(Na) 是(SHI) 為(P) 了(Di) 做(VC) 環保(Na) 。(PERIODCATEGORY)
閒尞(Na) 該(Ng) 下(COMMACATEGORY) ，(Nh) 佢(Dfa) 當好(VK) 去(D) 遶(VC) 書店(Nc) 。(PERIODCATEGORY) 	閒暇(Na) 時(Ng) ，(COMMACATEGORY) 他(Nh) 很(Dfa) 喜歡(VK) 去(D) 逛(VC) 書店(Nc) 。(PERIODCATEGORY)
書法(Na) 係(SHI) 中國(Nc) 个(DE) 一(Neu) 種(Nf) 傳統(VH) 藝術(Na) 。(PERIODCATEGORY) 	書法(Na) 是(SHI) 中國(Nc) 的(DE) 一(Neu) 種(Nf) 傳統(VH) 藝術(Na) 。(PERIODCATEGORY)
這(Nep) 幅(Nf) 書法(Na) 係(SHI) 宋朝(Nd) 蘇東坡(Nb) 个(DE) 作品(Na) 。(PERIODCATEGORY) 	這(Nep) 幅(Nf) 書法(Na) 是(SHI) 宋朝(Nd) 蘇東坡(Nb) 的(DE) 作品(Na) 。(PERIODCATEGORY)
這(Nep) 間(Nf) 店(Nc) 　(VD) 賣(DE) 的奶(Na) 油酥(Na) 餅(Dfa) 很好(VH) 吃(PERIODCATEGORY) 	這(Nep) 間(Nf) 店(Nc) 賣(VD) 的(DE) 奶油(Na) 酥餅(Na) 很(Dfa) 好吃(VH) 。(PERIODCATEGORY)
阿姆(Na) 自家(Nh) 做(VC) 　(DE) 个(Na) 酥糖(Na) 又(Caa) 香(VH) 又(Caa) 好食(VH) 。(PERIODCATEGORY) 	媽媽(Na) 自己(Nh) 做(VC) 的(DE) 花生(Na) 酥糖(Na) 又(Caa) 香(VH) 又(Caa) 好吃(VH) 。(PERIODCATEGORY)
與(P) 人(Na) 爭(VC) 輸贏(Na) ，(COMMACATEGORY) 害人(VA) 又(D) 害(VA) 己(PERIODCATEGORY) 	與(P) 人(Na) 爭(VC) 輸贏(Na) ，(COMMACATEGORY) 害人(VA) 又(D) 害己(VA) 。(PERIODCATEGORY)
這(Nep) 個(Nf) 手(Na) 鈪(SHI) 　(Nh) 係(DE) 厥(Na) 阿(P) 婆(Nh) 分佢(VC) 添妝(Na) 个(T) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 手鐲(Na) 是(SHI) 他(Nh) 的(DE) 祖母(Na) 給(P) 他(Nh) 添加(VC) 嫁妝(Na) 的(T) 。(PERIODCATEGORY)
國家(Na) 規定(VE) 老百姓(Na) 做毋得(D) 有(V_2) 手銃(Na) 。(PERIODCATEGORY) 	國家(Na) 規定(VE) 老百姓(Na) 不可以(D) 有(V_2) 手槍(Na) 。(PERIODCATEGORY)
天恁(Na) 冷，(Dfa) 手(VH) 腳(COMMACATEGORY) 都冷(Na) 到(D) 硬鉸(VH) 了(T) 。(PERIODCATEGORY) 	天氣(Na) 這麼(Dfa) 冷(VH) ，(COMMACATEGORY) 四肢(Na) 都(D) 凍僵(VH) 了(T) 。(PERIODCATEGORY)
該(Nep) 儕(Nf) 人(Na) 　(DE) 手腳(Na) 毋(D) 淨(VC) ，(COMMACATEGORY) 愛(D) 細義(VK) 佢(Nh) 。(PERIODCATEGORY) 	那(Nep) 個(Nf) 人(Na) 的(DE) 操守(Na) 不(D) 好(VC) ，(COMMACATEGORY) 要(D) 注意(VK) 他(Nh) 。(PERIODCATEGORY)
手(Na) 腳(D) 毋(VH) 罅(COMMACATEGORY) ，(D) 吂愛(D) 開工(VA) 。(PERIODCATEGORY) 	人手(Na) 不(D) 夠(VH) ，(COMMACATEGORY) 還(D) 不要(D) 動工(VA) 。(PERIODCATEGORY)
摎(P) 啞仔(Na) 溝通(VC) ，(COMMACATEGORY) 愛(D) 用(P) 手語(Na) 。(PERIODCATEGORY) 	和(P) 啞巴(Na) 溝通(VC) ，(COMMACATEGORY) 要(D) 用(P) 手語(Na) 。(PERIODCATEGORY)
𠊎(Nh) 手(Na) 頭(Ncd) 這(Nep) 本(Nf) 書(Na) 做得(D) 借(VD) 你(Nh) 。(PERIODCATEGORY) 	我(Nh) 手(Na) 上(Ncd) 這(Nep) 本(Nf) 書(Na) 可以(D) 借(VD) 你(Nh) 。(PERIODCATEGORY)
無(D) 細義(VK) 跌倒(VA) 　(COMMACATEGORY) ，(Na) 手(VC) 㬹(Na) 搓(DE) 爛(Neqa) 皮(VH) 　(T) 。(PERIODCATEGORY) 	不(D) 小心(VK) 跌倒(VA) ，(COMMACATEGORY) 手掌(Na) 接近(VC) 手腕(Na) 的(DE) 部分(Neqa) 破皮(VH) 了(T) 。(PERIODCATEGORY)
手爪(Na) 恁(D) 長(VH) ，(COMMACATEGORY) 愛(D) 去(D) 剪(VC) 剪(VC) 了(Di) 。(PERIODCATEGORY) 	手指甲(Na) 這麼(D) 長(VH) ，(COMMACATEGORY) 要(D) 去(D) 剪(VC) 剪(VC) 了(Di) 。(PERIODCATEGORY)
人(Na) 大抵(Neqa) 全(D) 係(SHI) 十(Neu) 枝(Nf) 手指(Na) 。(PERIODCATEGORY) 	人(Na) 大部分(Neqa) 都(D) 是(SHI) 十(Neu) 根(Nf) 手指(Na) 。(PERIODCATEGORY)
該(Nep) 隻(Nf) 　(VH) 貓(Na) 子(Da) 正(V_2) 一(Neu) 隻(Nf) 手巴(Na) 掌恁(D) 大(VH) 。(PERIODCATEGORY) 	那(Nep) 隻(Nf) 小(VH) 貓(Na) 只(Da) 有(V_2) 一(Neu) 個(Nf) 手掌(Na) 那麼(D) 大(VH) 。(PERIODCATEGORY)
洗手(VA) 个(DE) 時節(Na) ，(COMMACATEGORY) 手指(Na) 　(Ng) 罅(VH) 愛(DE) 洗(Na) 　(D) 淨(VC) 來(VH) 。(PERIODCATEGORY) 	洗手(VA) 的(DE) 時候(Na) ，(COMMACATEGORY) 手指(Na) 間(Ng) 下凹(VH) 的(DE) 地方(Na) 要(D) 洗(VC) 乾淨(VH) 。(PERIODCATEGORY)
每(Nes) 個(Nf) 人(Na) 　(DE) 的指(Na) 紋(D) 都(D) 不一(VH) 樣(PERIODCATEGORY) 	每(Nes) 個(Nf) 人(Na) 的(DE) 指紋(Na) 都(D) 不(D) 一樣(VH) 。(PERIODCATEGORY)
拈(VC) 東西(Na) 長透(D) 會(D) 用著(VC) 手指頭(Na) 。(PERIODCATEGORY) 	撿(VC) 東西(Na) 常常(D) 會(D) 用到(VC) 大拇指(Na) 。(PERIODCATEGORY)
佢(Nh) 手(Na) 長(VH) 腳(Na) 長(VH) ，(COMMACATEGORY) 一生(Na) 　(D) 毋(VK) 　(VJ) 驚無(Na) 糧(VC) 。(PERIODCATEGORY) 	他(Nh) 手(Na) 長(VH) 腳(Na) 長(VH) ，(COMMACATEGORY) 一生(Na) 不(D) 怕(VK) 沒(VJ) 東西(Na) 吃(VC) 。(PERIODCATEGORY)
大家(Nh) 手爬腳蹶(VH) 正(Da) 摎佢(VC) 救(Nh) 起(T) 　(PERIODCATEGORY) 	大家(Nh) 手忙腳忙(VH) 才(Da) 救起(VC) 他(Nh) 來(T) 。(PERIODCATEGORY)
與(P) 人(Na) 約好(VE) 　(DE) 的(Na) 事(COMMACATEGORY) ，務(D) 必(D) 要守(VA) 約(PERIODCATEGORY) 	與(P) 人(Na) 約好(VE) 的(DE) 事(Na) ，(COMMACATEGORY) 務必(D) 要(D) 守約(VA) 。(PERIODCATEGORY)
吃飯(VA) 　(Ng) 前(COMMACATEGORY) ，首(D) 先(D) 要洗(VA) 手(PERIODCATEGORY) 	吃飯(VA) 前(Ng) ，(COMMACATEGORY) 首先(D) 要(D) 洗手(VA) 。(PERIODCATEGORY)
從細到大(D) 　(Nh) 佢吂(VJ) 識恁(VH) 受氣(VJ) 　(Di) 。(PERIODCATEGORY) 	從小到大(D) 他(Nh) 沒有(VJ) 這樣(VH) 受氣(VJ) 過(Di) 。(PERIODCATEGORY)
這(Nep) 擺(Nf) 个(DE) 水災(Na) ，(COMMACATEGORY) 當多(Neqa) 人(Na) 受(VJ) 害(VC) 。(PERIODCATEGORY) 	這(Nep) 次(Nf) 的(DE) 水災(Na) ，(COMMACATEGORY) 很多(Neqa) 人(Na) 遭受(VJ) 傷害(VC) 。(PERIODCATEGORY)
這(Nep) 件(Nf) 案仔(Na) 法院(Nc) 已經(D) 受(VC) 　(Cbb) 理(D) 了(VC) 。(Di) 　(PERIODCATEGORY) 	這(Nep) 件(Nf) 案子(Na) 法院(Nc) 已經(D) 接受(VC) 並(Cbb) 加以(D) 處理(VC) 了(Di) 。(PERIODCATEGORY)
他(Nh) 的(DE) 保險金(Na) 　(Nh) 誰領(VC) 取(QUESTIONCATEGORY) 	他(Nh) 的(DE) 保險金(Na) 誰(Nh) 領取(VC) ？(QUESTIONCATEGORY)
味素(Na) 	味精(Na)
佢(Nh) 拿(VC) 訴狀(Na) 去(VCL) 法院(Nc) 告(VC) 該(Nep) 個(Nf) 壞人(Na) 。(PERIODCATEGORY) 	他(Nh) 拿(VC) 訴狀(Na) 去(VCL) 法院(Nc) 告(VC) 那(Nep) 個(Nf) 壞人(Na) 。(PERIODCATEGORY)
數學(Na) 　(SHI) 係(Nh) 佢(Dfa) 盡會(VI) 个(DE) 學科(Na) 。(PERIODCATEGORY) 	數學(Na) 是(SHI) 他(Nh) 最(Dfa) 拿手(VI) 的(DE) 學科(Na) 。(PERIODCATEGORY)
破析(VC) 个(DE) 大(VH) 樹(Na) 梗(VG) 做樵(Na) 當(Dfa) 好(VH) 。(PERIODCATEGORY) 	剖開(VC) 的(DE) 大(VH) 樹枝(Na) 當(VG) 柴火(Na) 很(Dfa) 好(VH) 。(PERIODCATEGORY)
　(VC) 食(Di) 飽夜(Na) ，(COMMACATEGORY) 大家(Nh) 坐(VA) 在(P) 樹(Na) 下(Ncd) 尞涼(VA) 。(PERIODCATEGORY) 	吃(VC) 過(Di) 晚飯(Na) ，(COMMACATEGORY) 大家(Nh) 坐(VA) 在(P) 樹(Na) 下(Ncd) 乘涼(VA) 。(PERIODCATEGORY)
阿公(Na) 買(VC) 　(Di) 當多(Neqa) 樹秧(Na) 愛(D) 種(VC) 在(P) 屋(Na) 　(DE) 背(Ncd) 。(PERIODCATEGORY) 	爺爺(Na) 買(VC) 了(Di) 很多(Neqa) 樹苗(Na) 要(D) 種(VC) 在(P) 房子(Na) 的(DE) 後面(Ncd) 。(PERIODCATEGORY)
紅樹林(Na) 係(SHI) 當(Dfa) 珍貴(VH) 个(DE) 天然(A) 資源(Na) 。(PERIODCATEGORY) 	紅樹林(Na) 是(SHI) 很(Dfa) 珍貴(VH) 的(DE) 天然(A) 資源(Na) 。(PERIODCATEGORY)
有(V_2) 幾(Neu) 隻(Nf) 小鳥(Na) 在(P) 樹(Nc) 梢跳來跳(VA) 去(PERIODCATEGORY) 	有(V_2) 幾(Neu) 隻(Nf) 小鳥(Na) 在(P) 樹梢(Nc) 跳來跳去(VA) 。(PERIODCATEGORY)
樹皮(Na) 做得(D) 拿來(VC) 造紙(VA) 。(PERIODCATEGORY) 	樹皮(Na) 可以(D) 拿來(VC) 造紙(VA) 。(PERIODCATEGORY)
古(Nd) 代(D) 曾(P) 用木(Na) 片(D) 來(VA) 寫(Na) 字(PERIODCATEGORY) 	古代(Nd) 曾(D) 用(P) 木片(Na) 來(D) 寫(VA) 字(Na) 。(PERIODCATEGORY)
樟樹(Na) 个(DE) 樹頭(Na) 做得(D) 拿來(VC) 雕刻(VC) 。(PERIODCATEGORY) 	樟樹(Na) 的(DE) 樹根(Na) 可以(D) 拿來(VC) 雕刻(VC) 。(PERIODCATEGORY)
阿公(Na) 用(P) 樹筒(Na) 做(VC) 米桶(Na) 。(PERIODCATEGORY) 	爺爺(Na) 用(P) 樹幹(Na) 做(VC) 米桶(Na) 。(PERIODCATEGORY)
該(Nep) 路(Na) 項(Ncd) 个(DE) 樹椏(Na) 垂下來(VAC) 會(D) 徑杈(VC) 人(Na) 。(PERIODCATEGORY) 	那(Nep) 路(Na) 上(Ncd) 的(DE) 樹枝(Na) 垂下來(VAC) 會(D) 妨礙(VC) 人(Na) 。(PERIODCATEGORY)
用(P) 樹乳仔(Na) 綑(VC) 東西(Na) ，(COMMACATEGORY) 當(Dfa) 好勢(VH) 。(PERIODCATEGORY) 	用(P) 橡皮筋(Na) 綁(VC) 東西(Na) ，(COMMACATEGORY) 很(Dfa) 方便(VH) 。(PERIODCATEGORY)
叔公(Na) 當選(VG) 這(Nep) 一(Neu) 屆(Nf) 个(DE) 鄉長(Na) 。(PERIODCATEGORY) 	叔公(Na) 當選(VG) 這(Nep) 一(Neu) 屆(Nf) 的(DE) 鄉長(Na) 。(PERIODCATEGORY)
阿婆(Na) 這(Nep) 身(Nf) 衫褲(Na) 係(SHI) 叔姆(Na) 做(VC) 个(T) 。(PERIODCATEGORY) 	奶奶(Na) 這(Nep) 套(Nf) 衣服(Na) 是(SHI) 嬸嬸(Na) 做(VC) 的(T) 。(PERIODCATEGORY)
叔婆(Na) 　(SHI) 係𫣆(Nh) 莊(Nc) 肚(Ncd) 个(DE) 模範(Na) 母親(Na) 。(PERIODCATEGORY) 	叔婆(Na) 是(SHI) 我們(Nh) 村(Nc) 裡(Ncd) 的(DE) 模範(Na) 母親(Na) 。(PERIODCATEGORY)
　(Nh) 我(Na) 堂(P) 兄在(Nc) 大學(VA) 教(PERIODCATEGORY) 	我(Nh) 堂兄(Na) 在(P) 大學(Nc) 教書(VA) 。(PERIODCATEGORY)
佢兩(Nh) 儕(Neu) 係(Nf) 叔(SHI) 伯兄弟(Na) 。(PERIODCATEGORY) 	他們(Nh) 兩(Neu) 個(Nf) 是(SHI) 堂兄弟(Na) 。(PERIODCATEGORY)
　(Nh) 我(P) 和(Nh) 她(SHI) 是堂姊(Nf) 妹(PERIODCATEGORY) 	我(Nh) 和(P) 她(Nh) 是(SHI) 堂姊妹(Nf) 。(PERIODCATEGORY)
速記(Nb) 係(SHI) 愛(D) 訓練(VC) 正(Da) 會(VL) 个(T) 。(PERIODCATEGORY) 	速記(Nb) 是(SHI) 要(D) 訓練(VC) 才(Da) 會(VL) 的(T) 。(PERIODCATEGORY)
學(VC) 英文(Na) 是(SHI) 無(D) 法速(VH) 成(T) 的(PERIODCATEGORY) 	學(VC) 英文(Na) 是(SHI) 無法(D) 速成(VH) 的(T) 。(PERIODCATEGORY)
縮結(VH) 	簡潔(VH)
你兜(Nh) 先(D) 出發(VA) ，(COMMACATEGORY) 𠊎(Nh) 隨後(Nd) 就(D) 到(VCL) 。(PERIODCATEGORY) 	你們(Nh) 先(D) 出發(VA) ，(COMMACATEGORY) 我(Nh) 隨後(Nd) 就(D) 到(VCL) 。(PERIODCATEGORY)
毋使(D) 細義(VH) ，(COMMACATEGORY) 大家(Nh) 隨意(VH) 夾來(VC) 食(VC) 。(PERIODCATEGORY) 	不必(D) 客氣(VH) ，(COMMACATEGORY) 大家(Nh) 隨意(VH) 夾來(VC) 吃(VC) 。(PERIODCATEGORY)
婚姻(Na) 个(DE) 事(Na) 監(VH) 毋得(D) ，(COMMACATEGORY) 隨緣(VH) 就(D) 好(VH) 。(PERIODCATEGORY) 	婚姻(Na) 的(DE) 事(Na) 勉強(VH) 不得(D) ，(COMMACATEGORY) 隨緣(VH) 就(D) 好(VH) 。(PERIODCATEGORY)
有(V_2) 需要(Na) ，(COMMACATEGORY) 隨時(D) 摎𠊎(VE) 講(Nh) 。(PERIODCATEGORY) 	有(V_2) 需要(Na) ，(COMMACATEGORY) 隨時(D) 告訴(VE) 我(Nh) 。(PERIODCATEGORY)
去(D) 毋(D) 去(D) 隨在(VH) 你(Nh) 。(PERIODCATEGORY) 	去(D) 不(D) 去(D) 隨便(VH) 你(Nh) 。(PERIODCATEGORY)
做(VC) 事(Na) 愛(D) 隨機應變(VA) 正(Da) 會(D) 成功(VH) 。(PERIODCATEGORY) 	做(VC) 事(Na) 要(D) 隨機應變(VA) 才(Da) 會(D) 成功(VH) 。(PERIODCATEGORY)
這(Nep) 水寨(Na) 个(DE) 水(Na) 當(Dfa) 大(VH) 。(PERIODCATEGORY) 	這(Nep) 瀑布(Na) 的(DE) 水勢(Na) 很(Dfa) 大(VH) 。(PERIODCATEGORY)
水槽(Na) 恁垃(Dfa) 圾(VH) ，(COMMACATEGORY) 愛(D) 搓(VC) 搓(D) 啊(VC) 。(PERIODCATEGORY) 	水槽(Na) 這麼(Dfa) 髒(VH) ，(COMMACATEGORY) 要(D) 刷(VC) 一(D) 刷(VC) 。(PERIODCATEGORY)
因為(Cbb) 水碓(Na) 个(DE) 發明(Na) ，(COMMACATEGORY) 省(VJ) 　(Di) 盡多(Neqa) 人力(Na) 。(PERIODCATEGORY) 	因為(Cbb) 水碓(Na) 的(DE) 發明(Na) ，(COMMACATEGORY) 省(VJ) 了(Di) 很多(Neqa) 人力(Na) 。(PERIODCATEGORY)
外背(Ncd) 雨(Na) 　(Ng) 落恁(Dfa) 大(VH) ，(COMMACATEGORY) 你(Nh) 有(V_2) 帶(VC) 水衣(Na) 無(T) ？(QUESTIONCATEGORY) 	外面(Ncd) 雨(Na) 下(Ng) 這麼(Dfa) 大(VH) ，(COMMACATEGORY) 你(Nh) 有(V_2) 帶(VC) 雨衣(Na) 嗎(T) ？(QUESTIONCATEGORY)
曾文(Nb) 水庫(Na) 係(VG) 臺灣(Nc) 第一(Neu) 大(VH) 水庫(Na) 。(PERIODCATEGORY) 	曾文(Nb) 水庫(Na) 為(VG) 臺灣(Nc) 第一(Neu) 大(VH) 水庫(Na) 。(PERIODCATEGORY)
水田(Na) 較(Dfa) 足(D) 　(VJ) 水(Na) ，(COMMACATEGORY) 故所(Cbb) 收成(VC) 較(Dfa) 好(VH) 。(PERIODCATEGORY) 	水田(Na) 比較(Dfa) 不會(D) 缺(VJ) 水(Na) ，(COMMACATEGORY) 所以(Cbb) 收成(VC) 比較(Dfa) 好(VH) 。(PERIODCATEGORY)
水鴨仔(Na) 係(SHI) 一(Neu) 種(Nf) 舊式(A) 个(DE) 登陸艇(Na) 。(PERIODCATEGORY) 	水鴨子(Na) 是(SHI) 一(Neu) 種(Nf) 舊式(A) 的(DE) 登陸艇(Na) 。(PERIODCATEGORY)
在(P) 水(Na) 沖窟(Na) 肚(Ncd) 搞水(VA) 當(Dfa) 危險(VH) 。(PERIODCATEGORY) 	在(P) 水(Na) 窟窿(Na) 裡(Ncd) 玩水(VA) 很(Dfa) 危險(VH) 。(PERIODCATEGORY)
大甲溪(Nc) 　(DE) 的源(Na) 頭(P) 在中央山(Nc) 脈(PERIODCATEGORY) 	大甲溪(Nc) 的(DE) 源頭(Na) 在(P) 中央山脈(Nc) 。(PERIODCATEGORY)
水(VH) 清(DE) 清(Na) ，(COMMACATEGORY) 魚(Na) 　(VC) 仔(DE) 看現現(VH) 。(PERIODCATEGORY) 	清澈(VH) 的(DE) 水(Na) ，(COMMACATEGORY) 魚(Na) 看(VC) 得(DE) 一清二楚(VH) 。(PERIODCATEGORY)
叔婆(Na) 逐(Nes) 日(Nf) 會(D) 　(VC) 渡(Nh) 厥(DE) 孫仔(Na) 去(VCL) 公園(Nc) 　(D) 尞(VC) 。(PERIODCATEGORY) 	叔婆(Na) 每(Nes) 天(Nf) 會(D) 帶(VC) 她(Nh) 的(DE) 孫子(Na) 到(VCL) 公園(Nc) 去(D) 玩(VC) 。(PERIODCATEGORY)
大家(Nh) 輪流(D) 巡查(VC) 社區(Nc) 个(DE) 安全(Nv) 。(PERIODCATEGORY) 	大家(Nh) 輪流(D) 巡查(VC) 社區(Nc) 的(DE) 安全(Nv) 。(PERIODCATEGORY)
日本(A) 時代(Na) 个(DE) 巡查(Na) 權力(Na) 盡(Dfa) 大(VH) 。(PERIODCATEGORY) 	日據(A) 時代(Na) 的(DE) 警察(Na) 權力(Na) 很(Dfa) 大(VH) 。(PERIODCATEGORY)
𫣆(Nh) 送(VD) 純金(Na) 个(DE) 䯋鍊(Na) 分(P) 阿婆(Na) 做(VG) 生(Na) 日(Na) 。(PERIODCATEGORY) 	我們(Nh) 送(VD) 純金(Na) 的(DE) 項鍊(Na) 給(P) 奶奶(Na) 當(VG) 生日(Na) 禮物(Na) 。(PERIODCATEGORY)
牛(Na) 是(SHI) 溫馴(VH) 　(DE) 的動(Na) 物(PERIODCATEGORY) 	牛(Na) 是(SHI) 溫馴(VH) 的(DE) 動物(Na) 。(PERIODCATEGORY)
長期(Nd) 噩夜(VA) 會(D) 損害(VC) 健康(VH) 。(PERIODCATEGORY) 	長期(Nd) 熬夜(VA) 會(D) 損害(VC) 健康(VH) 。(PERIODCATEGORY)
她(Nh) 因為(Cbb) 不(D) 小心(VK) 跌倒(VA) 　(Cbb) 而流(VH) 產(PERIODCATEGORY) 	她(Nh) 因為(Cbb) 不(D) 小心(VK) 跌倒(VA) 而(Cbb) 流產(VH) 。(PERIODCATEGORY)
希望(VK) 這(Nep) 擺(Nf) 个(DE) 慈善(A) 活動(Na) 圓滿(VH) 順利(VH) 。(PERIODCATEGORY) 	希望(VK) 這(Nep) 次(Nf) 的(DE) 慈善(A) 活動(Na) 圓滿(VH) 順利(VH) 。(PERIODCATEGORY)
新(VH) 年(DE) 新(Neu) 頭(Nf) ，(COMMACATEGORY) 祝(VE) 大家(Nh) 順心如意(VH) 。(PERIODCATEGORY) 	新(VH) 的(DE) 一(Neu) 年(Nf) ，(COMMACATEGORY) 祝(VE) 大家(Nh) 順心如意(VH) 。(PERIODCATEGORY)
運動(Na) 過後(Ng) 洗(VC) 　(Nf) 個(Na) 澡(Dfa) 最舒(VH) 服(PERIODCATEGORY) 	運動(Na) 過後(Ng) 洗(VC) 個(Nf) 澡(Na) 最(Dfa) 舒服(VH) 。(PERIODCATEGORY)
佢(Nh) 兩(Neu) 儕(Nf) 分(P) 人(Na) 𢱤到(VC) 共(VC) 下(Cbb) 做(VG) 了(Di) 公婆(Na) 。(PERIODCATEGORY) 	他們(Nh) 兩(Neu) 個(Nf) 被(P) 人(Na) 送作(VC) 堆(VC) 而(Cbb) 成(VG) 了(Di) 夫妻(Na) 。(PERIODCATEGORY)
去(D) 送(VD) 嫁(VC) 个(DE) 人(Na) ，(COMMACATEGORY) 愛(D) 𢯭手(VC) 扛(VC) 嫁妝(Na) 。(PERIODCATEGORY) 	去(D) 送(VD) 嫁(VC) 的(DE) 人(Na) ，(COMMACATEGORY) 要(D) 幫忙(VC) 抬(VC) 嫁妝(Na) 。(PERIODCATEGORY)
送(VD) 禮(Na) 重(P) 心意(Na) ，(COMMACATEGORY) 毋使(D) 忒(Dfa) 煩勞(VH) 。(PERIODCATEGORY) 	送(VD) 禮貴(Na) 在(P) 心意(Na) ，(COMMACATEGORY) 不必(D) 太(Dfa) 煩心(VH) 。(PERIODCATEGORY)
佢(Nh) 摘(VC) 兜(Neqa) 自家(Nh) 種(VC) 个(DE) 木瓜(Na) 送人(VD) 。(PERIODCATEGORY) 	他(Nh) 摘(VC) 一些(Neqa) 自己(Nh) 種(VC) 的(DE) 木瓜(Na) 送人(VD) 。(PERIODCATEGORY)
你(Nh) 等下(D) 愛(D) 去(VCL) 機場(Nc) 送人(VC) 。(PERIODCATEGORY) 	你(Nh) 等一下(D) 要(D) 去(VCL) 機場(Nc) 送人(VC) 。(PERIODCATEGORY)
踏(VC) 泥(Na) 	踩(VC) 泥巴(Na)
阿爸(Na) 行路(VA) 無(D) 注意(VK) ，(COMMACATEGORY) 嗄(D) 踏著(VC) 狗屎(Na) 。(PERIODCATEGORY) 	爸爸(Na) 走路(VA) 沒(D) 注意(VK) ，(COMMACATEGORY) 竟(D) 踩到(VC) 狗屎(Na) 。(PERIODCATEGORY)
你(Nh) 頭(Na) 上(Ncd) 綁(VC) 著(Di) 的(DE) 是(SHI) 什麼(Nep) 　(QUESTIONCATEGORY) 	你(Nh) 頭(Na) 上(Ncd) 綁(VC) 著(Di) 的(DE) 是(SHI) 什麼(Nep) ？(QUESTIONCATEGORY)
　(Nh) 若(DE) 老弟(Na) 	你(Nh) 的(DE) 弟弟(Na)
眼(Na) 怠怠(VH) 	眼皮(Na) 沈重(VH)
大伯(Na) 係(SHI) 屋(Nc) 下(Ncd) 最(Dfa) 有(V_2) 威嚴(VH) 个(DE) 人(Na) 。(PERIODCATEGORY) 	伯父(Na) 是(SHI) 家(Nc) 裡(Ncd) 最(Dfa) 有(V_2) 威嚴(VH) 的(DE) 人(Na) 。(PERIODCATEGORY)
大伯(Na) 歸(Na) 屋(P) 下(Nh) 人摎(VCL) 𫣆(Dfa) 行盡(VH) 兼(T) 。(PERIODCATEGORY) 	大伯(Na) 一家人(Na) 與(P) 我們(Nh) 來往(VCL) 最(Dfa) 密切(VH) 的(T) 。(PERIODCATEGORY)
佢(Nh) 今晡(Nd) 日(VC) 撿(Na) 樵(VC) 撿(Dfa) 盡(VH) 大(Neu) 擔(Nf) 。(PERIODCATEGORY) 	他(Nh) 今天(Nd) 撿(VC) 柴(Na) 撿(VC) 很(Dfa) 大(VH) 一(Neu) 擔(Nf) 。(PERIODCATEGORY)
恁(Dfa) 大(VH) 垤(Nf) 个(DE) 甜粄(Na) ，(COMMACATEGORY) 𠊎(Nh) 仰會(D) 食(VC) 得(DE) 落(VC) ？(QUESTIONCATEGORY) 	這麼(Dfa) 大(VH) 塊(Nf) 的(DE) 年糕(Na) ，(COMMACATEGORY) 我(Nh) 怎麼(D) 吃(VC) 得(DE) 下(VC) ？(QUESTIONCATEGORY)
佢(Nh) 看起來(D) 當(Dfa) 有(V_2) 官相(Na) ，(COMMACATEGORY) 大氣(Na) 非凡(VH) 。(PERIODCATEGORY) 	他(Nh) 看起來(D) 很(Dfa) 有(V_2) 官相(Na) ，(COMMACATEGORY) 大氣(Na) 非凡(VH) 。(PERIODCATEGORY)
呂蒙(Nb) 係(SHI) 三國(Nd) 時代(Na) 吳國(Nc) 个(DE) 大將(Na) 。(PERIODCATEGORY) 	呂蒙(Nb) 是(SHI) 三國(Nd) 時代(Na) 吳國(Nc) 的(DE) 大將(Na) 。(PERIODCATEGORY)
常常(D) 運動(VA) ，(COMMACATEGORY) 就(D) 不會(D) 越來(Dfa) 越(VH) 胖(PERIODCATEGORY) 	常常(D) 運動(VA) ，(COMMACATEGORY) 就(D) 不會(D) 越來越(Dfa) 胖(VH) 。(PERIODCATEGORY)
今年(Nd) 蕃薯(Na) 愛(D) 種(VC) 到(P) 大(VH) 　(Nf) 坵田(Na) 項(Ncd) 。(PERIODCATEGORY) 	今年(Nd) 蕃薯(Na) 要(D) 種(VC) 在(P) 大(VH) 塊(Nf) 旱田(Na) 上(Ncd) 。(PERIODCATEGORY)
